Column,Group,Column
"Employee benefits expense
includes the following:","2014
Shs’ 000","2013
Shs’ 000"
Salaries and wages,"744,594","778,145"
Social security benefit costs,"47,559","36,610"
Retirement benefit cost,"9,985","20,090"
Other,"236,183","179,563"
,"1,038,321","1,014,408"
