2021,Column,Column
"Short-term
insurance
business","Long-term
investment
contracts",Total
79 498,37 891,117 389
859 844,47 749,907 593
(840 271),(37 891),(878 162)
728,–,728
99 799,47 749,147 548
99 799,20 718,120 517
–,27 031,27 031
