2019,Column
"866,104",
"125,344",
"58,009",
(142),
"(12,109)",
"1,037,206",
"(708,165)",
"(85,755)",
"(793,920)",
"243,286",
"131,128",
"39,926","38,632
104,921
14,386"
"83,755",
"7,447",
"112,158",
