"1,452,067","23,846","(795,420)","(430,559)","249,934"
"(32,381)",-,-,-,"(32,381)"
"1,520",-,-,-,"1,520"
-,"(19,314)",-,-,"(19,314)"
-,"6,756",-,-,"6,756"
-,-,"(390,584)",-,"(390,584)"
-,-,-,"13,446","13,446"
-,-,-,"14,328","14,328"
"1,421,206","11,288","(1,186,004)","(402,785)","(156,295)"
