2015,2014,2015,2014
"13,074,130","20,608,202","9,760,891","17,629,255"
"13,503,126","23,022,042","12,574,252","20,776,184"
"2,535,025","3,878,178","1,873,802","3,336,000"
"2,241,053","1,735,315","910,485","863,000"
"248,164","410,232","217,058","362,840"
"31,601,498","49,653,969","25,336,488","42,967,279"
"477,490","443,933","235,701","258,117"
"1,554,637","1,066,833","624,910","540,061"
"208,926","224,549","49,874","64,822"
"2,241,053","1,735,315","910,485","863,000"
