"2,787,997","2,608,500","2,787,997","2,608,500"
"138,516","160,558","138,516","160,558"
"(139,250)","(178,896)","(139,250)","(178,896)"
"99,693","197,835","99,694","197,835"
"2,886,956","2,787,997","2,886,957","2,787,997"
"4,053,076","4,815,878","3,534,992","4,038,795"
