"11,262,914","11,000,272","9,279,305","9,264,774"
"(3,994,322)","(3,918,157)","(3,564,314)","(3,477,858)"
"7,268,592","7,082,115","5,714,991","5,786,916"
"(482,989)","(395,503)",-,-
"6,785,603","6,686,612","5,714,991","5,786,916"
"(754,926)","(726,966)","(754,926)","(726,966)"
"6,030,677","5,959,646","4,960,065","5,059,950"
