"4,413,473","3,528,626","2,963,147","3,045,940"
"1,067,279","1,293,597",-,-
"(90,633)","43,767","(184,771)",-
"87,121","(260,478)","87,121","(260,478)"
"820,872",-,"705,235",-
"(59,260)","(13,663)","(35,262)",-
"1,825,379","1,063,223","572,323","(260,478)"
"6,238,852","4,591,849","3,535,470","2,785,462"
"5,323,550","3,874,672","3,535,470","2,785,462"
"915,302","717,177",-,-
"6,238,852","4,591,849","3,535,470","2,785,462"
