Column,"Class as defined by IFRS 9 and as determined
by the Group",Subclasses
,Financial liabilities at armortised cost,
,Financial liabilities at FVPL,
"Off-balance sheet financial
instruments",Off-balance sheet financial instruments,"• Guarantees, acceptances and other
financial facilities"
