"1,189,042","9,733,402",-
"7,553
(1,712)
2,257
-
-
95
(4,240)
136
(3,370)","-
-
-
-
-
-
-
-
-","-
-
-
-
-
-
-
-
-"
719,-,-
"1,189,761","9,733,402",-
