"9,279,037","7,168,949","6,449,795","4,979,763"
"2,938,670","2,764,890","1,908,791","1,726,957"
"(431,490)","(59,260)","(154,948)","(35,262)"
"1,607","(766,879)","1,604","(221,663)"
"157,696","171,337",-,-
"11,945,520","9,279,037","8,205,242","6,449,795"
