2014,2013,2014
Shs’000,Shs’000,Shs’000
"15,909,805","12,708,759","7,757,832"
"(9,481,554)","(7,270,053)","(4,998,096)"
"40,020","63,537",-
"13,701,450","8,786,032","7,413,484"
"(2,392,571)","(4,718,312)","(2,176,219)"
"17,777,150","9,569,963","7,997,001"
