2013,2012,2013,2012
Shs’000,Shs’000,Shs’000,Shs’000
"12,708,759","11,508,861","7,672,267","5,348,310"
"(7,270,053)","(8,517,889)","(4,194,964)","(3,648,993)"
"63,537","2,475,019",-,"2,231,225"
"8,786,032","7,722,752","4,120,113","4,404,676"
"(4,718,312)","(2,727,304)","(3,734,712)","(1,002,394)"
"9,569,963","10,461,439","3,862,704","7,332,824"
