"2004 2003
Shs '000 Shs '000
5,056 -
-
5,530
62,575 2,934
(8,252) (3,408)"
"59,379 5,056"
"78,542 30,887
(19,163) (25,831)"
"59,379 5,056"
"4,606 6,426
-
(1,594)
(189) (226)"
"4,417 4,606"
"6,701 6,701
(2,284) (2,095)"
"4,417 4,606"
"1,297,563 1,263,035
889,487 765,110
6,644,298 4,499,798
208 208"
"8,831,556 6,528,151"
"372,003 326,684
100,318 7,422"
"472,321 334,106"
