"3,528,626","7,268,592","3,045,940","5,714,991"
"1,293,597","(96,995)",-,-
"43,767","(4,368)",-,-
"(260,478)","(334,569)","(260,478)","(334,569)"
"(13,663)","1,313",-,-
"1,063,223","(434,619)","(260,478)","(334,569)"
"4,591,849","6,833,973","2,785,462","5,380,422"
"3,874,672","6,369,472","2,785,462","5,380,422"
"717,177","464,501",-,-
"4,591,849","6,833,973","2,785,462","5,380,422"
