600,340,940,600,320,920
180,460,640,180,420,600
133,220,353,-,-,-
waived,waived,waived,waived,waived,waived
133,240,373,-,-,-
180,240,420,137,140,277
180,240,420,180,240,420
180,460,640,180,480,660
180,420,600,180,400,580
180,480,660,180,240,420
-,-,-,130,60,190
-,-,-,165,240,405
"1,946","3,100","5,046","1,932","2,540","4,472"
