-,Column,"2,058,576"
-,,"3,026,081"
-,,"636,907"
-,,"2,000"
-,,"29,137"
-,-,"5,752,701"
,"1
4,053
2,026",
1,,1
"4,053",,-
"2,026",,-
"6,080","6,080","5,752,702"
