"977,708","1,211,366","939,092","1,072,757"
"(25,913)","(122,969)","(37,359)","(23,718)"
-,"(109,947)",-,"(109,947)"
"3,029",(742),-,-
"954,824","977,708","901,733","939,092"
"65,608","78,446","65,557","77,834"
"2,934,648","2,338,082","1,984,599","1,997,004"
"1,814,918","1,664,808","1,459,955","1,377,839"
"506,043","299,492","294,051","274,398"
"406,053","704,474","279,020","280,852"
