"7,268,592","7,082,115","5,714,991","5,786,916"
"(96,995)","(579,625)",-,-
"(4,368)","(19,314)",-,-
"(334,569)",-,"(334,569)",-
"1,313","6,756",-,-
"(434,619)","(592,183)","(334,569)",-
"6,833,973","6,489,932","5,380,422","5,786,916"
"6,369,472","6,283,470","5,380,422","5,786,916"
"464,501","206,462",-,-
"6,833,973","6,489,932","5,380,422","5,786,916"
