"50,955,450","80,913,342","48,426,922","74,787,626"
"57,597,571","57,467,971","34,859,971","36,330,942"
"108,553,021","138,381,313","83,286,893","111,118,568"
"14,027,962","8,738,430",-,-
"45,049,521",-,"41,022,810",-
"167,630,504","147,119,743","124,309,703","111,118,568"
