"11,262,914","11,000,272","9,279,305","9,264,774"
"3,378,875","3,300,082","2,783,792","2,779,432"
"(533,456)","(344,627)","(319,219)","(189,792)"
"350,867","1,055,853","309,222","1,004,270"
"692,912","(4,089)","689,100","(4,094)"
"(84,526)","(89,062)","(54,973)","(111,958)"
"189,650",-,"156,392",-
"3,994,322","3,918,157","3,564,314","3,477,858"
