"11,246,998","8,377,470","7,016,663","4,161,829"
"18,031,594","13,527,097","16,096,737","10,992,930"
"2,128,433","3,136,843","786,396","1,937,652"
"347,079","102,077","136,934","14,597"
"31,754,104","25,143,487","24,036,730","17,107,008"
