"2012
Shs’000
11,508,861
22,744,510
7,722,752
87,707,243
-
5,938
64,391
-
7,432
672,958
1,869,483
214,405
173,372
2,770,067","2011
Shs’000
8,281,501
11,366,826
12,507,416
71,297,721
-
1,940
37,614
-
6,206
459,092
1,333,157
281,030
173,372
2,013,943"
"135,461,412","107,759,818"
"106,975,254
2,727,304
456,716
3,807,801
2,867,416","85,986,399
2,144,957
73,867
3,911,680
2,394,096"
"116,834,491","94,510,999"
"880,400
3,856,898
11,012,392
238,991
115,291
418,190","782,578
2,197,735
7,796,631
368,471
115,291
332,596"
"16,522,162","11,593,302"
"2,104,759","1,655,517"
"18,626,921","13,248,819"
"135,461,412","107,759,818"
