"1,289,691","1,202,570","1,289,691","1,202,570"
"50,000","50,000","50,000","50,000"
"5,673","5,628",-,-
"1,345,364","1,258,198","1,339,691","1,252,570"
"1,258,198","1,518,389","1,252,570","1,513,048"
"87,121","(260,478)","87,121","(260,478)"
45,287,-,-
"1,345,364","1,258,198","1,339,691","1,252,570"
