Summarised Statement of cash flows,"Diamond Trust Bank
Tanzania PLC",Column,"Diamond Trust Bank
Uganda Limited",Column,"Diamond Trust
Bank Burundi S.A.",Column
,2023,2022,2023,2022,2023,2022
,Shs’000,Shs’000,Shs’000,Shs’000,Shs’000,Shs’000
