"955,362","1,007,979","539,815","530,151"
"23,709","48,050","23,709","24,946"
"979,071","1,056,029","563,524","555,097"
"43,007","36,204","26,948","24,016"
"161,893","155,588","111,332","109,913"
"204,900","191,792","138,280","133,929"
