"9,524,933",Column,"6,590,446"
"2,857,480","1,987,697
(1,828,742)
1,343,728
(57,378)
766,879","1,977,134"
"(1,302,425)",,"(811,126)"
"1,060,533",,"906,848"
"117,074",,-
"(1,607)",,"(1,604)"
"2,731,055","2,212,184","2,071,252"
