"Kenya
Shs’000
10,360,449
2,062,918
244,575","Tanzania
Shs’000
1,467,341
20,588
190,756","Uganda
Shs’000
1,783,671
223,651
28,599","Burundi
Shs’000
171,808
12,599
12,059","Total
Shs’000
13,783,269
2,319,756
475,989"
"12,667,942","1,678,685","2,035,921","196,466","16,579,014"
"5,720,913
87,906","490,208
40,787","900,885
36,690","54,931
308","7,166,937
165,691"
"5,808,819","530,995","937,575","55,239","7,332,628"
"6,859,123","1,147,690","1,098,346","141,227","9,246,386"
"985,720
810,445
87,561","368,735
148,762
1,094","419,298
218,339
4,705","18,206
8,751
2,425","1,791,959
1,186,297
95,785"
"1,883,726","518,591","642,342","29,382","3,074,041"
