"40,803,686","41,302,884","78,814,075","63,793,157","72,586,375","297,300,177"
"123,915,329","49,689,449","54,119,443","10,515,667","4,430,025","242,669,913"
"(83,111,643)","(8,386,565)","24,694,632","53,277,490","68,156,350","54,630,264"
