"766,535","2,702,717","378,888","53,736,302"
"1,141,641","2,324,565","336,539","52,216,449"
"(375,106)","378,152","42,349","1,519,853"
"275,259","(349,546)","(23,467)","(2,158,129)"
"(99,847)","28,606","18,882","(638,276)"
