"43,004,343",Column,"34,157,596"
"46,042,226",,"39,371,874"
"89,046,569","108,553,021","73,529,470"
,"14,027,962
45,049,521",
"9,332,189",,-
"89,389,461",,"59,655,225"
"98,721,650","59,077,483","59,655,225"
