"1,211,366","930,648","1,072,757","795,002"
"(122,969)","281,645","(23,718)","277,755"
"(109,947)",-,"(109,947)",-
(742),(927),-,-
"977,708","1,211,366","939,092","1,072,757"
"78,446","82,301","77,834","82,301"
"2,338,082","2,329,665","1,997,004","2,160,418"
"1,664,808","1,584,175","1,377,839","1,290,860"
"299,492","341,271","274,398","290,249"
"704,474","347,124","280,852","298,262"
