"150,124","5,218,939"
"1,349","(62,114)"
"(28,801)","(3,147,659)"
"65,500","(967,501)"
"6,417","(264,183)"
"71,917","703,317"
-,"(2,503)"
"71,917","700,814"
-,"67,627"
