Group,Column,Company,Column
2021,2020,2021,2020
Shs’000,Shs’000,Shs’000,Shs’000
"8,106,120","11,587,595
708,364
(1,889,416)
(2,300,423)","2,829,838",
"406,490",,-,
"(262,204)",,-,
"2,297,143",,"1,254,261",
"10,547,549","8,106,120","4,084,099",
