2022,2021
Shs’000,Shs’000
"4,269,998","3,958,725"
"(2,110,702)","(2,095,238)"
"(272,780)","(274,270)"
"1,050,452","502,493"
"(2,744,670)","(2,967,463)"
"192,298","(875,753)"
"(15,222)","282,462"
"177,076","(593,291)"
"(57,870)",(209)
"119,206","(593,500)"
