"28,956","17,777"
"160,996","291,588"
"271,591","55,189"
257,"16,751"
-,(257)
"83,402","8,115"
"545,202","389,163"
"978,332","903,655"
"168,168","218,617"
"1,146,500","1,122,272"
"(601,298)","(733,109)"
"75,341","38,254"
"(525,957)","(694,855)"
"(11,937)","(6,786)"
"(537,894)","(701,641)"
-,"20,106"
-,"20,106"
"(48,138)","44,423"
"(48,138)","44,423"
"(48,138)","64,529"
"(586,032)","(637,112)"
