"1,089,780","1,030,314"
"56,000","26,146"
-,"46,190"
-,"(12,870)"
"1,145,780","1,089,780"
"1,145,780","1,089,780"
"1,145,780","1,089,780"
"(73,561)","(73,561)"
"12,870","12,870"
"1,085,089","1,029,089"
