2021,2020
Shs’000,Shs’000
"341,274",
"(36,571)",
"(78,500)",
"(116,708)",
"(15,511)",
"(274,600)",
"(70,338)",
"(188,000)",
"6,452",
-,
-,
-,
(714),
"(4,909)",
"(779,399)",
"36,571",
"4,909",
-,
714,
"116,708",
"51,409",
-,
"188,000",
"33,438",
"78,500",
"510,249",
"72,124",
