31.12.10,Column,31.12.09,Column,1.1.09
Shs’000,,Shs’000,,Shs’000
,"6
399
65,442",,"9
1,779
88,953",
(46),,(52),,(61)
"2,178",,"1,779",,-
"215,752",,"150,309",,"61,356"
"217,884","65,847","152,036","90,741","61,295"
