Column,Column,2021,Column,2020,Column
vi),Britam Insurance (Tanzania) Limited,"Regulatory
requirement","Maintained by
the Company","Regulatory
requirement","Maintained by
the Company"
,,TShs’000,TShs’000,TShs’000,TShs’000
,,"2,108,744",,"2,290,000",
,,"3,307,647",,"184,615",
