2022,2021
Shs’000,Shs’000
"2,135,148","341,274"
"(62,693)","(37,285)"
"(80,074)","(78,500)"
"(77,871)","(116,708)"
"(50,352)","(15,511)"
"(372,090)","(274,600)"
"(21,407)","(70,338)"
-,"(188,000)"
-,"6,452"
"(142,979)",-
(966),"(4,909)"
"(808,432)","(779,399)"
"62,693","37,285"
966,"4,909"
"142,979",-
"77,871","116,708"
-,"51,409"
-,"188,000"
-,"33,438"
"80,074","78,500"
"364,583","510,249"
"1,691,299","72,124"
