"3,122,089","10,547,549",-,"4,084,099"
"253,541","185,288",-,-
"(274,299)","(6,666,661)",-,"(4,103,289)"
"(979,429)","(975,266)",-,-
"35,000","31,179",-,"19,190"
"2,156,902","3,122,089",-,-
