2022,2021
Shs’000,Shs’000
"17,777","(139,896)"
"346,777","206,379"
"16,751","(5,554)"
(257),"1,318,424"
"8,115","4,046"
"389,163","1,383,399"
"903,655","2,863,776"
"218,617","367,162"
"1,122,272","3,230,938"
"(733,109)","(1,847,539)"
"38,254","(115,158)"
"(694,855)","(1,962,697)"
"(6,786)",-
"(701,641)","(1,962,697)"
-,"1,314,099"
"20,106","94,200"
"20,106","1,408,299"
"44,423",(41)
"44,423",(41)
"64,529","1,408,258"
"(637,112)","(554,439)"
