Year ended 31 December 2020,Notes,"Share
capital","Share
Premium","Other
reserves","Retained
earnings",Total Equity
,,Shs’000,Shs’000,Shs’000,Shs’000,Shs’000
,,"252,344","13,237,451
-
-
-","4,219,804","1,766,774
(8,519,536)
-
-","19,476,373"
,,-,,-,,"(8,519,536)"
,,-,,"14,981",,"14,981"
,,-,,"(1,507,994)",,"(1,507,994)"
,,-,-,"(1,493,013)","(8,519,536)","(10,012,549)"
,,,-,,"(630,872)",
,,-,,-,,"(630,872)"
,,"252,344","13,237,451","2,726,791","(7,383,634)","8,832,952"
