"67,523,216","57,899,001","56,106,374","52,174,627"
"1,018,291","1,018,291","1,011,955","1,011,955"
"1,129,886","1,129,886","1,150,370","1,150,370"
"2,976,257","2,976,257","2,491,535","2,165,042"
"72,647,650","63,023,435","60,760,234","56,501,994"
"1,000,000","1,000,000","1,000,000","1,000,000"
"1,523,728","1,523,728","1,500,304","1,500,304"
"57,340","57,340","39,919","39,919"
"6,109,655","6,109,655","5,020,481","5,020,481"
"8,690,723","8,690,723","7,560,704","7,560,704"
