Column,Staff numbers,Column,Column,Column
,Total staff,Company,"Insurance
Company","Asset
Management"
Senior Management,11,7,3,1
Management,22,1,17,4
Others staff,228,2,189,37
Unionisable,14,0,13,1
Temporary,7,0,7,0
Total,282,10,229,43
