Column,Column,2021,Column,2020,Column
i),"Britam General Insurance Company (Kenya)
Limited","Regulatory
requirement","Maintained by
the Company","Regulatory
requirement","Maintained by
the Company"
,,Shs’000,Shs’000,Shs’000,Shs’000
,,"600,000",,"600,000",
,,"1,550,641",,"1,580,449",
