"7,651,098","6,555,348"
"(3,151,397)","(3,744,072)"
"(408,283)","(364,460)"
"2,033,593","1,312,487"
"(4,515,526)","(3,299,310)"
"1,609,485","459,993"
"(187,193)","64,692"
"1,422,292","524,685"
"641,871","481,457"
"2,064,163","1,006,142"
