2020,Column,Column,2019,Column,Column
"Insurer’s
share","Reinsurers’
share",Gross,"Insurer’s
share","Reinsurers’
share",Gross
Shs’000,Shs’000,Shs’000,Shs’000,Shs’000,Shs’000
"3,832,851","1,526,723
445,071","5,357,764","3,556,002
276,849","1,140,246",
"1,057,717",,"1,502,790",,"386,477",
"4,890,568","1,971,794","6,862,364","3,832,851","1,526,723",
