"180,000","180,000",-,-,"180,000","180,000"
"208,501",-,-,-,"208,501",-
"500,000","500,000",-,-,"500,000","500,000"
"391,711","391,711",-,-,"391,711","391,711"
"689,223","689,223",-,-,"689,223","689,223"
"3,111,261","3,111,261",-,-,"3,111,261","3,111,261"
"459,458","459,458",-,-,"459,458","459,458"
"253,409","253,409",-,-,"253,409","253,409"
"313,535","313,535",-,-,"313,535","313,535"
"51,910","124,863",-,"(6,452)","51,910","118,411"
"6,159,008","6,023,460",-,"(6,452)","6,159,008","6,017,008"
