Column,Effect of:,Column
,Increase,Decrease
Discount rate-100 basis points (+or-1.00% per annum),(5.06%),(5.37%)
Future salary increases-100 basis points (+or-1.00% per annum),0.04%,0.05%
Future pension increases+50 basis points (+or-1.00% per annum),3.09%,3.16%
