"6,084,289","4,281,483","3,344,775","2,685,559"
"(140,553)",-,"(1,387,216)",-
"50,490",-,-,-
"193,423","59,260",-,-
"(299,031)","(110,195)",-,"(375,904)"
"1,744,380","1,853,741","576,965","1,035,120"
"7,632,998","6,084,289","2,534,524","3,344,775"
