"3,196,161","2,849,406"
"122,082","77,185"
"24,695","22,551"
"(2,759,463)","(1,971,016)"
"(232,727)","(45,554)"
"(3,355,540)","(3,032,092)"
"(181,685)","(146,845)"
"(513,332)","(252,843)"
"(32,316)","(48,912)"
"(14,155)","(1,811,710)"
"597,257","309,417"
"(14,080)","(35,996)"
"322,631","89,671"
"5,075","4,030"
"(49,115)","(34,225)"
"(245,071)","(68,332)"
"1,669,958","3,096,790"
"1,568,843","1,672,336"
"2,322,003","1,748,010"
"(76,153)","64,105"
"2,355,068","2,485,976"
