"10,998","152,653"
"185,225","232,440"
"1,476,203","475,843"
"76,182","(150,764)"
296,"8,947"
"1,748,904","719,119"
"461,292","1,008,391"
"235,835","260,835"
"697,127","1,269,226"
"1,051,777","(550,107)"
"56,323","98,276"
"1,108,100","(451,831)"
"(44,478)",‑
"1,063,622","(451,831)"
"25,418","93,467"
‑,"(116,284)"
"25,418","(22,817)"
"1,089,040","(474,648)"
