2017,Column,Column,2016,Column,Column
"Insurer’s
share","Reinsurers’
share",Gross,"Insurer’s
share","Reinsurers’
share",Gross
Shs’000,Shs’000,Shs’000,Shs’000,Shs’000,Shs’000
"3,563,949","796,402","4,360,351",,,
"66,112","145,604","211,716",,,
"3,630,061","942,006","4,572,067",,,
