2011
Shs’000
"5,607,621"
"(670,914)"
"4,936,707"
"238,315"
"5,175,022"
"(2,093,198)"
"237,900"
"62,960"
"3,382,684"
"2,380,224"
"(146,897)"
"2,233,327"
"1,760,544"
"1,192,335"
"2,952,879"
"(1,803,522)"
"79,436"
"(1,724,086)"
"(233,219)"
"(1,957,305)"
