"160,409","94,357"
"74,775","79,064"
"37,409","12,800"
"3,764","5,441"
"28,361","21,587"
"21,871","28,963"
"27,947","27,141"
"(15,820)","(1,353)"
"41,580","44,955"
"36,196","52,902"
808,"1,855"
"4,871","4,160"
"39,121","636,519"
"461,292","1,008,391"
