"12,871","13,209","12,896","12,922"
"1,002,696","1,022,937","998,569","1,028,245"
"391,230","391,230","392,023","392,023"
"471,424","487,522","339,145","339,145"
"1,878,221","1,914,898","1,742,633","1,772,335"
"464,875","464,875","510,554","510,554"
"1,160,281","1,160,281","1,782,910","1,782,910"
"1,625,156","1,625,156","2,293,464","2,293,464"
