Good Health and Well‑being,"• Lea Salama Maternal Health Program: Providing safe,
affordable maternity services for uninsured women
(telehealth, mental health, financial literacy). 300
households benefited.
• Water Project: Improving child health by supplying
clean water to schools and communities."
Quality Education,
Clean Water and Sanitation,"• Installation of solar‑powered water systems in schools
across Kenya and the region.
• Hygiene education in schools, conservation and
system maintenance. Impact: >60 water systems
installed."
Affordable and Clean Energy,
"Decent Work and Economic
Growth","• Financial literacy training for youth and women.
• Entrepreneurship support for MSMEs through part‑
nerships and mentorship."
Climate Action,
Partnerships for the Goals,"• Collaboration with like‑minded stakeholders to scale
programs.
• Joint resource mobilization and monitoring for greater
impact."
