Group,Column,Company,Column
2017,2016,2017,2016
Shs’000,Shs’000,Shs’000,Shs’000
"865,843","4,239,133
1,271,740
(130,766)
6,836
190,712
420,407","(505,163)",
"259,753",,"(151,549)",
"(138,962)",,-,
"32,197",,-,
"97,866",,"97,866",
"87,515",,"71,722",
"338,369","1,758,929","18,039",
