Dr. Julius Kipngetich,Chairman,√,√,√,√,√
,Non-Executive,√,√,×,√,
Shaun Zambuni,Non-Executive,√,√,√,√,√
,Independent,√,√,√,√,
Dr. Githinji Gitahi,Independent,√,√,√,√,√
,Non-Executive,√,√,×,√,
