Group,Column,Company,Column
"2019
KSh' 000","2018
KSh' 000","2019
KSh' 000","2018
KSh' 000"
"77,054
(41,040)",,"77,054
(41,040)
36,014
260,439
(215,913)
44,526
9,861
(2,673)
53,102
(53,102)
16,964
11,876
80,554
161,272
30,519
24,122
-
215,913",
"36,014",,,
"260,439
(215,913)",,,
"44,526
9,861
(2,673)
-
-
16,964
11,876",,,
"80,554",,,
"161,272
30,519
24,122
-",,,
"215,913",,,
