"Balance at 1
January
KShs’000",Column,"Recognised
through equity
KShs’000",Column,"Balance at
31 December
KShs’000"
"( 4,326)
(106,431)
709,639
7,556","( 1,116)
( 4,181)
10,876
( 1,568)","-
-
-
-","23
897
( 3,742)
( 287)","( 5,419)
(109,715)
716,773
5,701"
"606,438","( 4,011)",-,"( 3,109)","607,340"
"( 6,519)
(101,189)
549,788
30,681","2,239
( 3,524)
7,231
(23,873)","-
-
147,349
-","( 46)
( 1,718)
5,271
748","( 4,326)
(106,431)
709,639
7,556"
"472,761","(17,927)","147,349","4,255","606,438"
