"2022
KShs ‘000
2,211,916
-",Column,"2022
KShs ‘000
393,845
-",Column,"2022
KShs ‘000
2,605,761
-"
"2,211,916","1,616,851","393,845","231,232","2,605,761"
"105,529
(251,932)","( 59,178)
(278,384)","(130,341)
( 43,162)","( 59,923)
( 31,104)","( 24,812)
(295,094)"
"(146,403)","(337,562)","(173,503)","( 91,027)","(319,906)"
"4,123,792
3,172,944
622
165,513",,"1,244,191
1,331,958
4,097
56,738",,"5,358,094
4,648,691
4,719
222,251"
